pass_a,pass_b,rate_with_bigram,rate_without_bigram,n_with_bigram,chi2,p_value,p_adj,significant,positive
instcombine,partial-inliner,0.032148900169204735,0.02192702121537593,4137,20.067137018897,7.477050293493533e-06,7.115462685132607e-05,True,True
instcombine,lower-expect,0.03313981615868408,0.021924044479196866,4134,24.14171803535595,8.950024246511954e-07,1.012956501426035e-05,True,True
instcombine,alignment-from-assumptions,0.03397481587075315,0.021920855308004163,4209,28.389254727196466,9.921446417377764e-08,1.337431468862352e-06,True,True
instcombine,rpo-function-attrs,0.030927835051546393,0.02192985667612201,4268,16.040247786949184,6.20101844833641e-05,0.00048324752723752004,True,True
instcombine,attributor,0.03497005988023952,0.021918113121068727,4175,33.01668084335606,9.13715588491721e-09,1.457478714677629e-07,True,True
instcombine,inferattrs,0.03470873786407767,0.02191942694232084,4120,31.28494100305947,2.228011680093163e-08,3.3428711644616193e-07,True,True
instcombine,called-value-propagation,0.03349964362081254,0.021922319675906098,4209,26.18851242123978,3.096591768794847e-07,3.765917194596466e-06,True,True
instcombine,licm,0.033205924510272336,0.021923414848440473,4186,24.7362293602664,6.573679343129795e-07,7.549128535981312e-06,True,True
instcombine,loop-simplify,0.031490384615384615,0.02192885477359488,4160,17.655467206824486,2.6475314780923807e-05,0.00022433524013325149,True,True
instcombine,div-rem-pairs,0.028321925890960584,0.0219381452960976,4237,8.015322448476189,0.004638321460836054,0.021713887436502075,True,True
instcombine,inline,0.032273262661955245,0.021925826346283813,4245,21.098292295428003,4.363167849596552e-06,4.336590177416268e-05,True,True
instcombine,sink,0.031879194630872486,0.021927583111609635,4172,19.180433859033194,1.1892615015110161e-05,0.00010817997769842367,True,True
instcombine,loop-vectorize,0.03054892601431981,0.021931532966855957,4190,14.443997412146324,0.00014438930205068972,0.0010289872735768897,True,True
instcombine,slp-vectorizer,0.030338389731621937,0.021931594104419635,4285,14.05734072669809,0.00017732034454456894,0.0012366633468148388,True,True
instcombine,dfa-jump-threading,0.029947292764734068,0.021933472542341112,4174,12.443951172264416,0.0004193477058430869,0.0026636911858581155,True,True
instcombine,consthoist,0.03302325581395349,0.02192304819702333,4300,24.593325350571632,7.079652942340003e-07,8.094575451738234e-06,True,True
instcombine,mldst-motion,0.032304038004750596,0.02192599664952379,4210,21.0488370085009,4.477245234783321e-06,4.438211457509156e-05,True,True
instcombine,slsr,0.028853089685020438,0.021936892446847222,4159,9.235386872553178,0.0023738224222751058,0.012175361631472578,True,True
instcombine,loop-interchange,0.034482758620689655,0.021919593501292273,4176,30.59740903384094,3.175174816186193e-08,4.6920696529000503e-07,True,True
instcombine,loop-fusion,0.03632075471698113,0.021913298666077,4240,40.8550869664443,1.639459473297219e-10,3.616970871792625e-09,True,True
instcombine,loop-distribute,0.028763627928554858,0.021936405074413752,4311,9.327156833084645,0.00225782404241754,0.011641394272688723,True,True
instcombine,loop-sink,0.0326217318301751,0.02192533846042332,4169,22.142919435035086,2.530876847755849e-06,2.646438914769534e-05,True,True
instcombine,loop-unroll-and-jam,0.03016733443318407,0.021932384057615526,4243,13.356717064776976,0.00025749867223336884,0.0017483265317596842,True,True
instcombine,hotcoldsplit,0.030453257790368272,0.021931539447190188,4236,14.279639749384424,0.0001575599462547475,0.0011157409575652643,True,True
instcombine,irce,0.030026423252462166,0.021933295895588227,4163,12.658123268024053,0.00037393738783723506,0.002410434256412531,True,True
instcombine,nary-reassociate,0.03152069297401348,0.021928790552264925,4156,17.750779496453024,2.518142953407847e-05,0.00021530672064509014,True,True
instcombine,scalarizer,0.03121387283236994,0.02192857524671203,4325,17.30837960994053,3.177824175171054e-05,0.00026309428054904543,True,True
