pass_a,pass_b,rate_with_bigram,rate_without_bigram,n_with_bigram,chi2,p_value,p_adj,significant,positive
jump-threading,loop-versioning,0.05221799746514576,0.03992137301909446,15780,62.0080016374673,3.4206453591787726e-15,2.3135142014756603e-14,True,True
jump-threading,loop-flatten,0.05237295515332462,0.03992018098209447,16077,64.78599407373015,8.349048808641031e-16,5.848814872028314e-15,True,True
jump-threading,loop-reroll,0.05028492704615192,0.039926911713315714,15969,44.52293764226256,2.5139454101412735e-11,1.4063728894447467e-10,True,True
jump-threading,loop-instsimplify,0.04994281357224552,0.03992842061638363,15738,41.01769536387988,1.5085715635110573e-10,8.010259312148204e-10,True,True
jump-threading,loop-simplifycfg,0.05104539461292146,0.03992464602394074,15927,51.186867888948264,8.397854767521025e-13,5.071087011505372e-12,True,True
jump-threading,loop-predication,0.05091023226616447,0.03992505732656604,15930,49.95581040702771,1.5724773653712062e-12,9.365507776112005e-12,True,True
jump-threading,speculative-execution,0.05479365480629463,0.0399133629147407,15823,91.04938638742478,1.401306084306981e-21,1.2927007364301855e-20,True,True
jump-threading,partially-inline-libcalls,0.054109109427716594,0.039915778477683565,15709,82.24170381694351,1.2042201164946586e-19,1.015226259675583e-18,True,True
jump-threading,load-store-vectorizer,0.05768372745235515,0.03990495236073711,15689,128.8770304744273,7.215291344399569e-30,1.0218835770223767e-28,True,True
jump-threading,iroutliner,0.058282013840391084,0.03990291007831804,15751,138.27006029378708,6.36103570347892e-32,9.865273590029088e-31,True,True
jump-threading,global-merge,0.05022421524663677,0.0399278170537546,15610,43.00874846150501,5.44956316447992e-11,2.9722130016857055e-10,True,True
jump-threading,unreachableblockelim,0.05207002300025556,0.03992212777284965,15652,60.027688175437746,9.353229721763808e-15,6.187035065950519e-14,True,True
loop-idiom,bdce,0.043644961339382705,0.03994771527915613,15649,5.559340267319075,0.01838234032339566,0.029617463364088624,True,True
loop-idiom,ipsccp,0.04366729678638941,0.03994748796340456,15870,5.7066271864555915,0.016900981128108682,0.027496569213823683,True,True
loop-idiom,correlated-propagation,0.046955430006277464,0.039937281302400596,15930,20.38999812166415,6.315903523803041e-06,2.2680493534353698e-05,True,True
loop-idiom,mem2reg,0.059176835050894605,0.03989992857862144,15817,152.74415319397548,4.35700587804171e-35,7.483348692285674e-34,True,True
loop-idiom,sroa,0.06534578014859974,0.039881342393241426,15747,265.3613751485201,1.1638828332332522e-59,4.143422886310378e-58,True,True
loop-idiom,constmerge,0.04414623440145482,0.03994595044539076,15947,7.311241719677418,0.00685245599948588,0.012672593952295965,True,True
loop-idiom,function-attrs,0.04386129334582943,0.03994678806480199,16005,6.373227229347339,0.01158547150130277,0.01980733743684857,True,True
loop-idiom,globaldce,0.04410288582183187,0.039946090221654094,15940,7.157495633472351,0.007465135344456093,0.01365093159415833,True,True
loop-idiom,mergefunc,0.04607217341844151,0.039940138686857925,15823,15.461916888346106,8.418445861467092e-05,0.00025765247357174777,True,True
loop-idiom,instcombine,0.05635665260374032,0.03990837926173709,15881,111.6551815215193,4.2518690496184005e-26,4.970244536807658e-25,True,True
loop-idiom,simplifycfg,0.0565388704734505,0.039907469264595256,15989,114.92917508544902,8.155896666569099e-27,9.857559057495245e-26,True,True
loop-idiom,tailcallelim,0.04417107527567085,0.03994608508614687,15689,7.278187815194493,0.006979691431034992,0.012874456732893561,True,True
loop-idiom,reassociate,0.04445004092425864,0.03994506634162829,15883,8.376786841169796,0.003800437245428522,0.007661524969419868,True,True
loop-idiom,memcpyopt,0.0445735210556222,0.039944725321441235,15839,8.819170464163474,0.002980821448079008,0.006230529378530769,True,True
loop-idiom,sccp,0.04515925575528225,0.03994290904271946,15855,11.211448949557584,0.0008129422043710298,0.002011043381122522,True,True
loop-idiom,adce,0.045396501085429704,0.03994238344269019,15662,12.10807445728103,0.0005020395148537856,0.0013084770317254074,True,True
loop-idiom,dse,0.046460593140635775,0.039938786760104754,15949,17.628848176983606,2.6848465404461187e-05,8.864973905891232e-05,True,True
loop-idiom,jump-threading,0.051747098738030316,0.03992284001818405,15769,57.295675665254514,3.7497878699820674e-14,2.4271354212974837e-13,True,True
loop-idiom,loop-deletion,0.04495517110746306,0.0399435534036568,15838,10.337612254306313,0.0013034651971059632,0.003056508809501169,True,True
loop-idiom,gvn,0.05354350409707888,0.039916767386226994,15987,77.14400452313416,1.5893637951330394e-18,1.2819667603997904e-17,True,True
loop-idiom,gvn-sink,0.04886792452830189,0.039931421954443255,15900,32.998264537140656,9.224117272944406e-09,4.302756788665908e-08,True,True
loop-idiom,newgvn,0.05605395431698161,0.03990982571077056,15717,106.45672380142905,5.855739614634345e-25,6.44131357609778e-24,True,True
loop-idiom,early-cse,0.04743282452377949,0.039935916266612234,15854,23.15612730371189,1.493664974010448e-06,5.774128369422422e-06,True,True
loop-idiom,mergereturn,0.044999366206109774,0.03994347645052598,15778,10.4813260009517,0.0012058717732636754,0.0028507056227591626,True,True
loop-idiom,strip-dead-prototypes,0.043679021589916385,0.03994733890731143,16026,5.79939568300101,0.0160316836880041,0.026267813105533076,True,True
loop-idiom,indvars,0.04369482976040353,0.03994741045380215,15860,5.788018884522878,0.0161357631754543,0.02639968606437395,True,True
loop-idiom,mergeicmps,0.0458640971092479,0.03994059475869434,15982,14.572704302277602,0.00013485386036648635,0.00039676011810305074,True,True
loop-idiom,separate-const-offset-from-gep,0.04490620855175898,0.039943708680586346,15833,10.132781563702443,0.0014565543886960737,0.0033581789732904472,True,True
loop-idiom,libcalls-shrinkwrap,0.04408060453400504,0.03994620726694731,15880,7.0539990874114995,0.007908848782489365,0.014345091168239163,True,True
loop-idiom,flattencfg,0.04354469060351413,0.03994797855192094,15708,5.280891170837186,0.021560709663772992,0.03399023310923311,True,True
loop-idiom,lower-expect,0.04467223487724627,0.039944454059541334,15804,9.180124791396517,0.0024465734170031773,0.00527866749365534,True,True
loop-idiom,alignment-from-assumptions,0.043968,0.03994675318401175,15625,6.56634148504674,0.010392536960547644,0.018035530572791746,True,True
loop-idiom,attributor,0.04815560871207352,0.03993364184056579,15886,27.907824870409872,1.272341858451707e-07,5.442371073399109e-07,True,True
loop-idiom,inferattrs,0.043315338202604,0.039948653383368345,15745,4.637879421598034,0.031273623349976014,0.0466898623860107,True,True
loop-idiom,licm,0.04334384858044164,0.039948497114604395,15850,4.748558127837859,0.029322854505509907,0.0442576758048384,True,True
loop-idiom,loop-simplify,0.04338070306656694,0.03994825457167405,16044,4.9121020768379715,0.026669166044885794,0.04074792096626253,True,True
loop-idiom,div-rem-pairs,0.04508274681377211,0.03994322817481298,15771,10.826143982527562,0.0010007684122118764,0.0024154139304910375,True,True
loop-idiom,float2int,0.043549712407559574,0.039947884278262256,15821,5.3339060810699115,0.020914461779464034,0.03308464242713842,True,True
loop-idiom,inline,0.04468530138809659,0.03994443882848117,15777,9.21527555878986,0.0024000408469850494,0.005192574561764339,True,True
loop-idiom,sink,0.04514944275582573,0.03994300287313948,15792,11.124660293231477,0.0008518747691026779,0.0020934682119900135,True,True
loop-idiom,slp-vectorizer,0.04894710453747807,0.03993107971236646,15956,33.70608505215935,6.409986297142517e-09,3.03341466339699e-08,True,True
loop-idiom,dfa-jump-threading,0.04420972740497122,0.03994586649980355,15811,7.470190925583457,0.00627288986794122,0.011770309881580171,True,True
loop-idiom,loop-distribute,0.04382696558257026,0.03994702265332609,15835,6.194881823313684,0.012812027908615355,0.021653820151116845,True,True
loop-idiom,loop-sink,0.04482021624339955,0.03994390189195293,15908,9.830081156981127,0.0017168077375904344,0.0038649146883611043,True,True
loop-idiom,hotcoldsplit,0.04331808943089431,0.039948645632356436,15744,4.645189824795141,0.031140692879551145,0.046521740420438606,True,True
loop-idiom,irce,0.04597628657921292,0.03994039442129037,15856,15.012018613146198,0.00010682865096969105,0.0003211297696714709,True,True
loop-idiom,vector-combine,0.045540082800150546,0.039941642991551465,15942,12.984705321293754,0.000314045761017286,0.0008570057143858481,True,True
loop-idiom,lowerswitch,0.04360410243503429,0.039947666236631575,15893,5.521807708987764,0.018780841672316445,0.030160252609715478,True,True
loop-idiom,early-cse-memssa,0.055138784696174045,0.03991179221303364,15996,96.38076707713469,9.478344649127111e-23,9.279299411495441e-22,True,True
loop-idiom,loop-flatten,0.04335296328780854,0.0399483950984269,15962,4.8080055670983946,0.028327812542667637,0.04299865247820538,True,True
loop-idiom,loop-instsimplify,0.048179938600338326,0.03993344684236312,15961,28.20669624992759,1.0902672457574875e-07,4.6917434443805727e-07,True,True
loop-idiom,loop-simplifycfg,0.04465245715008538,0.039944508311626575,15811,9.107288904410092,0.002545929332167313,0.005447605607602928,True,True
loop-idiom,loop-predication,0.04332515877507388,0.03994851986861041,15903,4.712017042036057,0.029952488615730546,0.04506349390938104,True,True
loop-idiom,load-store-vectorizer,0.04731701129011798,0.03993639854325889,15766,22.319088670086323,2.3089993411840923e-06,8.732053520112899e-06,True,True
loop-idiom,iroutliner,0.05207408347075986,0.03992184665413264,15766,60.50678370144893,7.332534981002877e-15,4.8750775866905376e-14,True,True
loop-deletion,bdce,0.045679389312977096,0.039940729943041056,16375,14.01267277343537,0.00018158267643369517,0.00052074533937338,True,True
loop-deletion,correlated-propagation,0.04554592285462998,0.03994165102454142,15918,12.992244169197708,0.0003127838613774801,0.000853859603453616,True,True
loop-deletion,mem2reg,0.06549181352330959,0.039879629022374845,16002,272.7832630240606,2.807504788535709e-61,1.0831713056064865e-59,True,True
loop-deletion,sroa,0.06825095057034221,0.03987228451310023,15780,330.26296208436474,8.423914166865755e-74,6.165990257466598e-72,True,True
loop-deletion,instsimplify,0.045606586903383504,0.03994187253477268,15546,12.964725658129812,0.00031741496846499664,0.0008649944443346742,True,True
loop-deletion,constmerge,0.043939583073274245,0.03994653176330701,16022,6.638577572457991,0.009979358267617137,0.01745346320281622,True,True
loop-deletion,globaldce,0.04365079365079365,0.03994771553276297,15624,5.568010436491252,0.018291533080408637,0.029495426618439454,True,True
loop-deletion,mergefunc,0.04326375711574953,0.03994876915190478,15810,4.515045919118745,0.03359798423695839,0.04962085848460458,True,True
loop-deletion,instcombine,0.05736209824517265,0.0399052201301671,15899,125.9104739939875,3.2167240762303256e-29,4.435454747365477e-28,True,True
loop-deletion,simplifycfg,0.057210816224336505,0.03990542826984571,15976,124.33206108897076,7.12621703561285e-29,9.656147374207587e-28,True,True
loop-deletion,reassociate,0.04439222659723104,0.03994536271898083,15746,8.091884980681964,0.004446389310002882,0.00876519533751386,True,True
loop-deletion,sccp,0.04509704427248509,0.03994318942485114,15766,10.883184348112772,0.0009704126179150616,0.0023493884462166188,True,True
loop-deletion,dce,0.04517065169389944,0.0399428780424864,15851,11.257790228418516,0.0007928954567278678,0.001966420904715852,True,True
loop-deletion,dse,0.04714241581711461,0.03993634680242807,16185,21.839582280023745,2.964215935909015e-06,1.1076211455171471e-05,True,True
loop-deletion,jump-threading,0.05187575124944645,0.039922358262987324,15807,58.69464653705032,1.8414185429840893e-14,1.2048446139224217e-13,True,True
loop-deletion,gvn,0.052847581765374414,0.039919299916296364,15838,68.79327611705062,1.0934486807592626e-16,8.102071965663713e-16,True,True
loop-deletion,gvn-hoist,0.04574709742554266,0.039941108537865005,15848,13.883215048433916,0.000194528010371859,0.0005554295943246079,True,True
loop-deletion,gvn-sink,0.049990361755445606,0.03992861706427006,15563,40.94747313867422,1.563760664807554e-10,8.286450288750178e-10,True,True
loop-deletion,newgvn,0.054992492492492495,0.039912281382573314,15984,94.46089171954556,2.4998282943555665e-22,2.3934786309771144e-21,True,True
loop-deletion,early-cse,0.04769316979017496,0.03993480380505173,16061,25.12223919761437,5.38087092373899e-07,2.181313720223798e-06,True,True
loop-deletion,mergereturn,0.04479411204872787,0.03994412079996507,15761,9.634655661352156,0.0019093999852069516,0.004247208373797456,True,True
loop-deletion,globalopt,0.04561734213006598,0.039941433744012454,15915,13.324009658029517,0.00026202926364768565,0.0007285101856189826,True,True
loop-deletion,strip-dead-prototypes,0.044464377242439776,0.03994526329187013,15608,8.283945862091354,0.00399971173149077,0.008002001183111352,True,True
loop-deletion,indvars,0.04330413016270338,0.03994853462212802,15980,4.6759305993785665,0.030588126166397275,0.04591092392782968,True,True
loop-deletion,mergeicmps,0.04615190352926321,0.03993987462302797,15839,15.883954737977767,6.734726921553838e-05,0.00020856615757061943,True,True
loop-deletion,libcalls-shrinkwrap,0.04372003835091083,0.039947490255798745,15645,5.786626227751919,0.01614855151632063,0.0264150909515086,True,True
loop-deletion,flattencfg,0.04373417721518987,0.03994733345544066,15800,5.888153097805752,0.015243078790177904,0.02519708591909526,True,True
loop-deletion,partial-inliner,0.04648518916187709,0.039938857987820105,15833,17.632894449506157,2.6791405199174986e-05,8.849864425134478e-05,True,True
loop-deletion,rpo-function-attrs,0.043904599228190046,0.03994680563119903,15807,6.434612214535351,0.011191758823125519,0.01923499124483631,True,True
loop-deletion,attributor,0.054004080591685794,0.03991616693040738,15684,80.89602896351201,2.3791126777556836e-19,1.9780478229493113e-18,True,True
loop-deletion,inferattrs,0.04385146482552715,0.03994676403696869,16077,6.36977984905992,0.011607999569687796,0.019832864884335694,True,True
loop-deletion,loop-simplify,0.0442294402211472,0.039945717922961595,15917,7.590339608451921,0.0058681893883609886,0.011123127597356003,True,True
loop-deletion,float2int,0.04353852939323294,0.03994788377266382,15871,5.317538344089264,0.02111181551860388,0.03334296010117072,True,True
loop-deletion,inline,0.04330609679446889,0.03994857412726002,15910,4.66085990930396,0.030857733595483928,0.04619661099604045,True,True
loop-deletion,slp-vectorizer,0.045914837411157934,0.039940533625723904,15899,14.746987217258605,0.00012294382129138652,0.00036445723253373933,True,True
loop-deletion,callsite-splitting,0.04464968152866242,0.03994461815943855,15700,9.03246454043329,0.0026522666098535803,0.005644715241405772,True,True
loop-deletion,consthoist,0.04407487036802833,0.039946277805523636,15814,7.005059669240158,0.00812796645608749,0.01468810181912257,True,True
loop-deletion,mldst-motion,0.043450479233226834,0.03994830509230929,15650,4.988496683953535,0.02551636732983107,0.0392635462327111,True,True
loop-deletion,loop-fusion,0.043281777098847944,0.03994877789688642,15711,4.535748649542382,0.033193934449759675,0.04910746025888133,True,True
loop-deletion,hotcoldsplit,0.04443183966723388,0.03994513636260448,15867,8.300631069928768,0.0039631304814147575,0.007938424023130532,True,True
loop-deletion,nary-reassociate,0.043864065449968535,0.03994686686408558,15890,6.336285302603819,0.011829236274314123,0.02016247627865685,True,True
loop-deletion,scalarizer,0.044017632241813605,0.039946401296427375,15880,6.8401002556347485,0.008913383652712886,0.015876647889026,True,True
loop-deletion,globalsplit,0.04503879391913203,0.03994328159952409,15853,10.69670300955244,0.0010732663072773486,0.002570587681527888,True,True
loop-deletion,early-cse-memssa,0.05348984771573604,0.039917531629949383,15760,75.44574422905544,3.7558689905345665e-18,2.968311395950225e-17,True,True
loop-deletion,simple-loop-unswitch,0.043880052806940344,0.039946804599066056,15907,6.395127449938022,0.011443401430109482,0.01960295713049376,True,True
loop-deletion,loop-versioning,0.044170061099796334,0.03994606932369737,15712,7.285380619426596,0.006951800027895764,0.012832075846919543,True,True
loop-deletion,loop-instsimplify,0.043866774979691305,0.039946772562722985,16003,6.390343468258414,0.011474282439226016,0.019648872075810453,True,True
loop-deletion,loop-simplifycfg,0.045972006220839814,0.039940151282748325,16075,15.198363162622954,9.678727875555604e-05,0.0002931314645063863,True,True
loop-deletion,loop-predication,0.043887345289214445,0.039946836376336364,15836,6.390198079039153,0.011475222277165093,0.019648872075810453,True,True
loop-deletion,speculative-execution,0.0433206106870229,0.03994865363242955,15720,4.645052050570085,0.03114319267420322,0.046521740420438606,True,True
loop-deletion,partially-inline-libcalls,0.04378371597039268,0.039947075882349976,15942,6.09817933813505,0.013532123163361418,0.02271401384814544,True,True
loop-deletion,load-store-vectorizer,0.044672444557736425,0.03994455615823225,15692,9.115679883618412,0.002534277483222455,0.005429023049255905,True,True
loop-deletion,iroutliner,0.04741269436655621,0.039936213194920335,15692,22.79549988385041,1.8018712979271384e-06,6.900858682330243e-06,True,True
loop-deletion,global-merge,0.044208383690604924,0.03994594505448665,15721,7.422844053329536,0.006440094167080588,0.012032160667121938,True,True
loop-deletion,unreachableblockelim,0.04493960067597171,0.03994346650667988,15977,10.363721597071077,0.0012851586330332562,0.003017461057604251,True,True
gvn,bdce,0.05095134720980718,0.03992550359191583,15662,49.48228398758194,2.001712107889713e-12,1.1840943526429176e-11,True,True
gvn,ipsccp,0.05223367697594502,0.03992078748386363,16005,63.055881270495874,2.009245436610533e-15,1.3803868648713768e-14,True,True
gvn,correlated-propagation,0.053051230537418385,0.03991844476938217,15928,71.38901882869955,2.932999700939605e-17,2.230218801724173e-16,True,True
gvn,mem2reg,0.06869608701087636,0.03986970234032075,15998,345.4590669292575,4.13057333242142e-77,3.851267897562448e-75,True,True
gvn,sroa,0.07599188743820509,0.03984859791251694,15778,535.644181073365,1.6712398189117544e-118,4.2223065360376967e-116,True,True
gvn,instsimplify,0.05494436411642673,0.03991265523167338,15907,93.4035127769383,4.264931296971689e-22,4.034171729212834e-21,True,True
gvn,constmerge,0.05300796687786212,0.03991854546019002,15941,70.97604788223637,3.615881435271604e-17,2.7388378530993426e-16,True,True
gvn,function-attrs,0.0489017559317767,0.03993133672769098,15889,33.22628421634222,8.203415425977907e-09,3.849559593544576e-08,True,True
gvn,deadargelim,0.049099526066350714,0.039930840870166365,15825,34.57187768491642,4.107984413463206e-09,1.9726384994631407e-08,True,True
gvn,globaldce,0.04940599660569489,0.03992974541054638,15909,37.125649328931374,1.1075723004882703e-09,5.535741070468495e-09,True,True
gvn,elim-avail-extern,0.051815098605702804,0.039922278918098325,15922,58.52268463170072,2.0096045341647495e-14,1.312695805803029e-13,True,True
gvn,mergefunc,0.052615115115115116,0.0399196546516014,15984,66.94746132676225,2.7884025503727645e-16,2.0053965816822305e-15,True,True
gvn,instcombine,0.08107255520504732,0.0398324681609178,15850,700.5375711994152,2.284577150326861e-154,1.626618931032725e-151,True,True
gvn,simplifycfg,0.07025673137132123,0.039865022975431944,15970,383.32579984222764,2.3490407252231172e-85,3.2276643789381495e-83,True,True
gvn,tailcallelim,0.04704636091724825,0.03993683746474369,16048,21.07891402038524,4.407515555055058e-06,1.6100588538801873e-05,True,True
gvn,reassociate,0.05429778646654474,0.039914790393798534,15857,85.24760358800809,2.6324732180789593e-20,2.283225940641684e-19,True,True
gvn,memcpyopt,0.04924123166047478,0.03993030459723838,15881,35.77866254414437,2.2105571344928275e-09,1.0800426373891344e-08,True,True
gvn,sccp,0.050820404775585776,0.0399258993809362,15663,48.31352899034766,3.6323748233960364e-12,2.1182993013282023e-11,True,True
gvn,dce,0.05177007993909402,0.03992278579597026,15762,57.49367902720223,3.390671934364872e-14,2.20196870563397e-13,True,True
gvn,adce,0.049136276391554705,0.039931076310809284,15630,34.419693638265045,4.442058353536448e-09,2.1265404049448326e-08,True,True
gvn,dse,0.06812991626490739,0.039872742808847235,15764,327.1102306407488,4.0944092927552815e-73,2.8129310158648566e-71,True,True
gvn,jump-threading,0.06030980192991366,0.03989670903130472,15752,170.57862303624103,5.5308346130902645e-39,1.0513955507214308e-37,True,True
gvn,loop-idiom,0.05183080808080808,0.039922419854804984,15840,58.37474661598466,2.1665423169466023e-14,1.4128525750479423e-13,True,True
gvn,loop-deletion,0.05013126640830104,0.03992733041532185,15998,43.28642225605768,4.728533600167786e-11,2.58435974574418e-10,True,True
gvn,gvn-hoist,0.053447521410264424,0.039917038872166404,15997,76.10544805227981,2.6891433993863395e-18,2.1382102643648538e-17,True,True
gvn,gvn-sink,0.058088930936613055,0.03990313319224872,15855,136.2678982933548,1.743470213787657e-31,2.651428876579598e-30,True,True
gvn,newgvn,0.055085542395187065,0.039912072287150845,15957,95.47179207436318,1.5001363682107077e-22,1.4558944282312592e-21,True,True
gvn,early-cse,0.052054794520547946,0.03992207279685978,15695,60.041823521223954,9.286297618959439e-15,6.147952912230796e-14,True,True
gvn,mergereturn,0.05213599595551062,0.03992151980864245,15824,61.35234626100809,4.772222377107086e-15,3.202745986075638e-14,True,True
gvn,globalopt,0.05501007049345418,0.039912508091041875,15888,94.11150421998131,2.982408619770843e-22,2.8450943130383974e-21,True,True
gvn,strip-dead-prototypes,0.053626181090044425,0.03991652688185605,15981,78.05647479622706,1.0013628305473488e-18,8.127122993623665e-18,True,True
gvn,indvars,0.048731220805453855,0.039931942721367575,15842,31.876291391984132,1.643104949850642e-08,7.534425039361961e-08,True,True
gvn,mergeicmps,0.049308668476545234,0.03993017322620145,15839,36.20412290512794,1.7769422552547854e-09,8.747336105063154e-09,True,True
gvn,separate-const-offset-from-gep,0.052100520370605405,0.03992178468747829,15758,60.74020841471309,6.512624755652149e-15,4.337319480124799e-14,True,True
gvn,libcalls-shrinkwrap,0.05253566266574499,0.03992007486481394,15913,65.81498009146384,4.953033767012429e-16,3.51060275685442e-15,True,True
gvn,flattencfg,0.05071727815158055,0.0399260222484285,15754,47.676672027301,5.026371918008013e-12,2.9074257652761268e-11,True,True
gvn,loop-reduce,0.04756763622507303,0.03993566149720896,15746,23.835039558107344,1.0495441371420489e-06,4.126520924747253e-06,True,True
gvn,loop-rotate,0.04562472238086173,0.03994158297563222,15759,13.22744490680124,0.0002758796292047619,0.0007613422325340716,True,True
gvn,partial-inliner,0.05314343079432802,0.03991813416047738,15938,72.44364100384082,1.718708641420316e-17,1.3209937271446432e-16,True,True
gvn,lower-expect,0.05169184667249344,0.03992244045948964,16018,57.65888724309297,3.1175121665777646e-14,2.0262535509242365e-13,True,True
gvn,alignment-from-assumptions,0.05151400929765046,0.039923218088027165,15918,55.57403816757785,9.000447930224264e-14,5.731016925976946e-13,True,True
gvn,rpo-function-attrs,0.05230982542383563,0.03992088273877353,15867,63.28851361253052,1.7854240835707156e-15,1.2287734114697578e-14,True,True
gvn,attributor,0.06533790096543134,0.039879845104887165,16055,270.39989868590123,9.284388654802382e-61,3.479202485378577e-59,True,True
gvn,inferattrs,0.05097814312113681,0.039925355686788025,15693,49.822539376557536,1.682994507100647e-12,1.0000920318370462e-11,True,True
gvn,called-value-propagation,0.0530469092503288,0.03991835877781872,15967,71.5171240455833,2.748623241351626e-17,2.092052208577836e-16,True,True
gvn,licm,0.047874664502840024,0.03993429982061484,16021,26.249384716366574,3.000504050870969e-07,1.2486688483752088e-06,True,True
gvn,loop-simplify,0.04999685158365342,0.03992797624302585,15881,41.84081937639908,9.901458597558445e-11,5.333440422013599e-10,True,True
gvn,div-rem-pairs,0.053094036268461396,0.03991800824613204,16047,72.3951197533466,1.7614902351045632e-17,1.351223459484715e-16,True,True
gvn,float2int,0.051537128554008084,0.03992390605249551,15581,54.61180205544113,1.4685107592581767e-13,9.267829384778437e-13,True,True
gvn,inline,0.05100261551874455,0.03992449664103966,16058,51.21167581505546,8.292394004812258e-13,5.011267735006914e-12,True,True
gvn,sink,0.0507486999561431,0.03992549150865143,15961,48.587640416268385,3.158535364749421e-12,1.8474719176039927e-11,True,True
gvn,slp-vectorizer,0.05764395272818708,0.03990431966297672,15908,130.09571101097305,3.904877731823192e-30,5.62187544037486e-29,True,True
gvn,callsite-splitting,0.04997754539038943,0.039928608971141505,15587,40.906084645350056,1.5972307582446065e-10,8.446665292756083e-10,True,True
gvn,dfa-jump-threading,0.04927884615384615,0.039930321106542425,15808,35.90291224314176,2.0739848916151375e-09,1.015850511014994e-08,True,True
gvn,consthoist,0.04979954898521674,0.03992842523883478,15964,40.422979806436594,2.0452139320760406e-10,1.0728811464179203e-09,True,True
gvn,mldst-motion,0.05074458766111876,0.03992546015972047,15982,48.6146876985301,3.115273510359285e-12,1.823529307409112e-11,True,True
gvn,slsr,0.05271385692846423,0.03991932855027335,15992,68.03030190455861,1.610022061761394e-16,1.1751810612968535e-15,True,True
gvn,loop-interchange,0.052109651339060134,0.03992158177567917,15832,61.118145184696104,5.37504559593639e-15,3.59806471003195e-14,True,True
gvn,loop-fusion,0.04907704907704908,0.03993082470372224,15873,34.50672952826998,4.247801834552916e-09,2.037280096032972e-08,True,True
gvn,loop-distribute,0.04949743978759719,0.03992963022105323,15819,37.6330747365745,8.538433921394111e-10,4.311606348959295e-09,True,True
gvn,loop-load-elim,0.055351488283723875,0.0399117491723817,15790,97.8205545469496,4.580679365420497e-23,4.541250732908017e-22,True,True
gvn,loop-sink,0.05130632336236274,0.03992401855685705,15846,53.351106436028275,2.789540690438499e-13,1.73808135938857e-12,True,True
gvn,loop-unroll-and-jam,0.05045871559633028,0.039926931106471816,15696,45.24482504563655,1.7387938711421923e-11,9.818481325728659e-11,True,True
gvn,hotcoldsplit,0.05449022213783938,0.03991435670026883,15801,87.24095718319695,9.607353781756105e-21,8.511854617501563e-20,True,True
gvn,irce,0.052581504503361666,0.03992029445262584,15766,65.68134648676687,5.300517900303089e-16,3.746719873210632e-15,True,True
gvn,nary-reassociate,0.05716993051168667,0.03990604407608521,15830,122.60911576392024,1.6981452985078797e-28,2.2428118006599855e-27,True,True
gvn,scalarizer,0.04996780424983902,0.03992874945238898,15530,40.67682889944012,1.7960430451224644e-10,9.453366350402648e-10,True,True
gvn,vector-combine,0.0516242760010073,0.03992295471426032,15884,56.51839765321813,5.567501843857365e-14,3.5624734020499087e-13,True,True
gvn,always-inline,0.049700299700299704,0.03992863407402808,16016,39.74113681823442,2.899534593253202e-10,1.5079120142336703e-09,True,True
gvn,globalsplit,0.05272385723231058,0.03991935217858164,15970,68.04299402227419,1.5996919965123807e-16,1.168730197451956e-15,True,True
gvn,lowerswitch,0.04701389758357331,0.03993704016599913,15974,20.789648261443467,5.125928072069845e-06,1.862071830262107e-05,True,True
gvn,early-cse-memssa,0.0545361875637105,0.039914513663068196,15696,87.20857168842143,9.765963069611915e-21,8.632846812776582e-20,True,True
gvn,simple-loop-unswitch,0.04947314315086096,0.03993017695179749,15564,36.83622455205691,1.284806936789015e-09,6.388957415194644e-09,True,True
gvn,loop-versioning,0.0509633312616532,0.039924550502692654,16090,50.94963240505615,9.476675902195909e-13,5.700562647158092e-12,True,True
gvn,loop-flatten,0.049206050335781085,0.039930319416555116,15933,35.624589161959975,2.392484398145654e-09,1.1660197763706759e-08,True,True
gvn,loop-reroll,0.04988976377952756,0.039928317818427775,15875,40.93732051504379,1.571905338732906e-10,8.323977425933819e-10,True,True
gvn,loop-instsimplify,0.0524130120178695,0.039920502040904235,15893,64.4561986498032,9.870234577593705e-16,6.8898108031830566e-15,True,True
gvn,loop-simplifycfg,0.05237097695677014,0.03992096985962119,15753,63.45614193179801,1.639773336964833e-15,1.1325136485986395e-14,True,True
gvn,loop-predication,0.04912766895509227,0.0399306616653657,15877,34.8997447213044,3.471263776375244e-09,1.675103998556433e-08,True,True
gvn,speculative-execution,0.04921100230774029,0.03993012402926595,16033,35.887280115937806,2.090691590922396e-09,1.0233935337565129e-08,True,True
gvn,partially-inline-libcalls,0.05112602722539364,0.03992436641348754,15941,51.979937004509054,5.607062809785885e-13,3.4361906045573593e-12,True,True
gvn,load-store-vectorizer,0.05762647394446558,0.03990483437790189,15774,128.7416463452608,7.72461742988481e-30,1.0881151746557165e-28,True,True
gvn,iroutliner,0.05919180421172453,0.03989989761197441,15813,152.9433889969876,3.9413515360536843e-35,6.784322028653287e-34,True,True
gvn,global-merge,0.051743817374762205,0.03992284776422662,15770,57.267424960983455,3.8040385385892575e-14,2.460217162199097e-13,True,True
gvn,break-crit-edges,0.045391326337084335,0.039942234238107784,15818,12.205781282405132,0.00047641646210174637,0.001246673481851279,True,True
gvn,unreachableblockelim,0.04897215062551078,0.03993108812884556,15907,33.78978588531277,6.140039100449725e-09,2.916239310777577e-08,True,True
gvn-hoist,bdce,0.04459680462951315,0.03994460050936797,15898,8.941677256835204,0.002787366601968946,0.005896989526369742,True,True
